Step,Value
68454,-9.366477012634277
68455,0.0
68456,0.0
68457,0.0
68458,1.1631579399108887
68459,0.0
68460,0.6157894730567932
68461,1.1631579399108887
68462,0.0
68463,0.0
68464,0.0
68465,1.1631579399108887
68466,0.6157894730567932
68467,0.0
68468,0.6157894730567932
68469,1.1631579399108887
68470,1.1631579399108887
68471,0.0
68472,0.0
68473,0.0
68474,0.0
68475,1.1631579399108887
68476,1.2315789461135864
68477,0.0
68478,0.0
68479,0.0
68480,0.0
68481,0.0
68482,-1.0
68483,0.0
68484,0.0
68485,-9.982266426086426
68486,0.0
68487,0.0
68488,-1.0
68489,0.0
68490,0.0
68491,0.0
68492,-0.3842105269432068
68493,0.0
68494,0.0
68495,0.0
68496,-9.982266426086426
68497,1.1631579399108887
68498,-2.570525646209717
68499,0.0
68500,1.1631579399108887
68501,0.0
68502,-1.9547361135482788
68503,0.0
68504,0.0
68505,-0.48124632239341736
68506,0.0
68507,0.0
68508,0.0
68509,0.0
68510,-0.48124632239341736
68511,-1.0
68512,0.0
68513,0.0
68514,-10.463512420654297
68515,0.0
68516,0.0
68517,0.0
68518,0.0
68519,0.0
68520,0.0
68521,0.0
68522,0.0
68523,-2.570525646209717
68524,0.0
68525,0.0
68526,1.1631579399108887
68527,0.0
68528,0.0
68529,0.6157894730567932
68530,1.1631579399108887
68531,0.6157894730567932
68532,0.0
68533,0.0
68534,0.0
68535,-9.982266426086426
68536,0.0
68537,0.0
68538,1.1631579399108887
68539,0.0
68540,0.0
68541,0.0
68542,0.0
68543,0.0
68544,0.0
68545,1.1631579399108887
68546,0.0
68547,-1.0
68548,0.0
68549,0.0
68550,0.0
68551,0.0
68552,-0.48124632239341736
68553,0.0
68554,0.0
68555,0.0
68556,-2.570525646209717
68557,0.0
68558,-2.570525646209717
68559,0.0
68560,0.0
68561,0.0
68562,0.0
68563,-0.48124632239341736
68564,0.0
68565,-0.48124632239341736
68566,0.0
68567,-0.48124632239341736
68568,-9.982266426086426
68569,0.0
68570,0.0
68571,0.0
68572,1.778947353363037
68573,-0.7915782928466797
68574,0.0
68575,-2.570525646209717
68576,0.6157894730567932
68577,0.0
68578,1.1631579399108887
68579,0.0
68580,0.0
68581,-3.051771879196167
68582,-9.982266426086426
68583,0.0
68584,0.0
68585,0.0
68586,0.0
68587,0.0
68588,-0.48124632239341736
68589,0.0
68590,1.1631579399108887
68591,0.0
68592,0.0
68593,0.0
68594,0.0
68595,0.6157894730567932
68596,0.0
68597,0.0
68598,-2.570525646209717
68599,1.778947353363037
68600,0.0
68601,0.0
68602,-2.570525646209717
68603,0.0
68604,0.0
68605,-9.982266426086426
68606,0.0
68607,0.0
68608,0.0
68609,1.1631579399108887
68610,0.6157894730567932
68611,0.0
68612,0.0
68613,-2.570525646209717
68614,-2.570525646209717
68615,0.0
68616,0.0
68617,0.0
68618,-2.570525646209717
68619,1.1631579399108887
68620,-2.570525646209717
68621,0.0
68622,0.0
68623,1.1631579399108887
68624,0.0
68625,0.0
68626,0.0
68627,-2.570525646209717
68628,-10.463512420654297
68629,-0.48124632239341736
68630,0.0
68631,0.6157894730567932
68632,0.0
68633,0.0
68634,0.0
68635,0.0
68636,0.0
68637,0.0
68638,0.0
68639,0.0
68640,0.0
68641,0.0
68642,0.0
68643,0.0
68644,-1.0
68645,0.0
68646,0.0
68647,1.1631579399108887
68648,-0.48124632239341736
68649,0.0
68650,0.0
68651,-0.48124632239341736
68652,-9.982266426086426
68653,0.0
68654,-10.982266426086426
68655,-1.4073677062988281
68656,0.0
68657,0.0
68658,0.0
68659,0.0
68660,1.1631579399108887
68661,1.1631579399108887
68662,0.0
68663,-0.48124632239341736
68664,0.0
68665,0.0
68666,0.0
68667,0.0
68668,0.0
68669,0.0
68670,0.0
68671,0.0
68672,0.0
68673,0.0
68674,0.0
68675,-9.982266426086426
68676,0.0
68677,0.0
68678,0.0
68679,0.0
68680,0.0
68681,0.0
68682,-2.570525646209717
68683,0.0
68684,0.6157894730567932
68685,0.0
68686,1.1631579399108887
68687,0.0
68688,0.0
68689,0.0
68690,-9.982266426086426
68691,0.0
68692,0.0
68693,0.6157894730567932
68694,0.0
68695,0.0
68696,0.0
68697,-0.48124632239341736
68698,0.0
68699,0.0
68700,0.0
68701,0.0
68702,0.0
68703,0.0
68704,0.0
68705,0.0
68706,0.0
68707,0.0
68708,0.0
68709,-9.366477012634277
68710,-9.982266426086426
68711,0.0
68712,0.0
68713,-1.0
68714,0.0
68715,0.6157894730567932
68716,-0.3842105269432068
68717,0.0
68718,0.0
68719,-9.982266426086426
68720,-8.819108963012695
68721,0.0
68722,0.0
68723,0.0
68724,0.0
68725,0.0
68726,-2.570525646209717
68727,0.0
68728,0.0
68729,0.0
68730,-9.982266426086426
68731,0.0
68732,0.0
68733,-1.0
68734,1.1631579399108887
68735,0.0
68736,0.6819115877151489
68737,0.0
68738,0.6157894730567932
68739,0.0
68740,0.0
68741,-2.570525646209717
68742,-0.48124632239341736
68743,0.0
68744,-2.570525646209717
68745,0.0
68746,-1.0
68747,0.0
68748,-2.570525646209717
68749,0.0
68750,1.778947353363037
68751,0.0
68752,0.0
68753,-2.570525646209717
68754,0.0
68755,0.0
68756,-8.819108963012695
68757,0.0
68758,0.0
68759,-2.570525646209717
68760,0.0
68761,0.0
68762,0.0
68763,0.0
68764,-2.570525646209717
68765,0.0
68766,0.6157894730567932
68767,0.0
68768,-0.48124632239341736
68769,-0.48124632239341736
68770,0.0
68771,1.1631579399108887
68772,0.6157894730567932
68773,0.0
68774,0.0
68775,-0.48124632239341736
68776,0.0
68777,1.1631579399108887
68778,0.0
68779,0.0
68780,0.0
68781,0.0
68782,-10.982266426086426
68783,1.1631579399108887
68784,0.6157894730567932
68785,-0.48124632239341736
68786,0.0
68787,-3.051771879196167
68788,0.0
68789,0.0
68790,0.0
68791,1.1631579399108887
68792,0.0
68793,-9.982266426086426
68794,1.1631579399108887
68795,-2.570525646209717
68796,1.778947353363037
68797,-0.48124632239341736
68798,1.1631579399108887
68799,-9.982266426086426
68800,0.0
68801,0.0
68802,0.0
68803,-9.982266426086426
68804,0.0
68805,0.0
68806,0.0
68807,1.778947353363037
68808,0.0
68809,0.0
68810,0.0
68811,0.0
68812,0.0
68813,0.0
68814,0.6157894730567932
68815,-1.0
68816,0.0
68817,-3.051771879196167
68818,0.0
68819,0.0
68820,0.1631578952074051
68821,-1.0
68822,0.0
68823,0.0
68824,0.0
68825,0.0
68826,0.0
68827,0.0
68828,-1.9547361135482788
68829,0.6157894730567932
68830,0.0
68831,-2.570525646209717
68832,1.1631579399108887
68833,0.0
68834,0.0
68835,0.0
68836,1.1631579399108887
68837,0.0
68838,0.0
68839,0.0
68840,-0.7915782928466797
68841,-2.570525646209717
68842,-2.570525646209717
68843,0.0
68844,1.1631579399108887
68845,-0.48124632239341736
68846,0.0
68847,-9.982266426086426
68848,-9.982266426086426
68849,-9.982266426086426
68850,0.0
68851,0.0
68852,-9.982266426086426
68853,0.0
68854,-8.819108963012695
68855,0.0
68856,-0.48124632239341736
68857,0.6157894730567932
68858,-2.570525646209717
68859,1.1631579399108887
68860,1.1631579399108887
68861,0.0
68862,0.0
68863,0.0
68864,0.6157894730567932
68865,0.0
68866,-8.819108963012695
68867,0.0
68868,0.0
68869,0.0
68870,1.1631579399108887
68871,1.1631579399108887
68872,-1.9547361135482788
68873,0.0
68874,0.0
68875,0.0
68876,0.0
68877,-8.750687599182129
68878,0.0
68879,-3.051771879196167
68880,1.1631579399108887
68881,0.0
68882,0.6157894730567932
68883,-0.48124632239341736
68884,0.0
68885,0.0
68886,-1.9547361135482788
68887,0.0
68888,0.0
68889,0.0
68890,0.0
68891,0.0
68892,0.0
68893,-0.48124632239341736
68894,-2.570525646209717
68895,0.0
68896,1.1631579399108887
68897,-0.48124632239341736
68898,-9.982266426086426
68899,0.0
68900,0.0
68901,0.0
68902,1.1631579399108887
68903,-2.570525646209717
68904,0.0
68905,0.0
68906,0.0
68907,0.0
68908,-0.48124632239341736
68909,-9.982266426086426
68910,-2.570525646209717
68911,0.0
68912,-2.570525646209717
68913,1.1631579399108887
68914,0.0
68915,1.1631579399108887
68916,-2.570525646209717
68917,0.6157894730567932
68918,0.0
68919,-9.982266426086426
68920,0.0
68921,0.0
68922,-3.051771879196167
68923,-3.051771879196167
68924,0.0
68925,0.0
68926,-9.982266426086426
68927,-0.48124632239341736
68928,-0.48124632239341736
68929,1.778947353363037
68930,0.0
68931,0.0
68932,1.1631579399108887
68933,0.0
68934,-1.0
68935,0.0
68936,0.0
68937,0.0
68938,0.0
68939,-9.982266426086426
68940,0.0
68941,0.3263157904148102
68942,0.0
68943,0.0
68944,-8.750687599182129
68945,1.1631579399108887
68946,1.1631579399108887
68947,0.0
68948,0.0
68949,-1.0
68950,0.0
68951,-1.0
68952,-3.0
68953,-9.982266426086426
68954,-2.221052646636963
68955,0.0
68956,0.0
68957,-2.570525646209717
68958,-9.165811538696289
68959,-9.982266426086426
68960,-12.463512420654297
68961,0.0
68962,1.2315789461135864
68963,0.0
68964,0.0
68965,-2.570525646209717
68966,0.6157894730567932
68967,1.1631579399108887
68968,0.0
68969,-2.570525646209717
68970,0.0
68971,-9.982266426086426
68972,0.0
68973,0.0
68974,1.1631579399108887
68975,0.0
68976,0.0
68977,0.0
68978,0.0
68979,0.0
68980,0.6157894730567932
68981,0.0
68982,0.0
68983,0.0
68984,0.0
68985,0.0
68986,0.0
68987,0.0
68988,0.0
68989,0.0
68990,0.0
68991,-4.570525646209717
68992,0.0
68993,0.0
68994,-9.982266426086426
68995,0.0
68996,0.0
68997,0.0
68998,0.6157894730567932
68999,0.6157894730567932
69000,0.0
69001,0.0
69002,-9.982266426086426
69003,1.1631579399108887
69004,-9.982266426086426
69005,-0.48124632239341736
69006,0.0
69007,0.0
69008,0.0
69009,0.0
69010,0.0
69011,0.0
69012,-0.48124632239341736
69013,1.778947353363037
69014,-11.937002182006836
69015,0.0
69016,0.0
69017,0.0
69018,1.1631579399108887
69019,-2.570525646209717
69020,0.0
69021,0.0
69022,0.0
69023,0.0
69024,0.0
69025,1.1631579399108887
69026,0.0
69027,0.0
69028,-1.0
69029,1.1631579399108887
69030,1.1631579399108887
69031,0.0
69032,0.0
69033,0.0
69034,0.0
69035,0.0
69036,0.6157894730567932
69037,0.0
69038,-1.0
69039,0.0
69040,-2.570525646209717
69041,-0.48124632239341736
69042,0.0
69043,0.0
69044,1.1631579399108887
69045,0.0
69046,0.0
69047,1.1631579399108887
69048,0.0
69049,0.0
69050,0.0
69051,-2.570525646209717
69052,0.0
69053,0.6157894730567932
69054,0.0
69055,0.0
69056,0.0
69057,0.0
69058,0.0
69059,0.0
69060,-0.48124632239341736
69061,-0.48124632239341736
69062,-9.982266426086426
69063,-9.366477012634277
69064,0.0
69065,-12.552791595458984
69066,-9.982266426086426
69067,0.6157894730567932
69068,-2.570525646209717
69069,0.0
69070,0.0
69071,0.0
69072,0.0
69073,-2.570525646209717
69074,0.0
69075,-9.982266426086426
69076,0.0
69077,0.0
69078,-12.552791595458984
69079,-2.570525646209717
69080,0.0
69081,0.0
69082,0.0
69083,0.0
69084,0.0
69085,-9.982266426086426
69086,-9.982266426086426
69087,0.0
69088,0.0
69089,-1.0
69090,0.6157894730567932
69091,0.6157894730567932
69092,0.6157894730567932
69093,-0.48124632239341736
69094,1.1631579399108887
69095,0.0
69096,0.0
69097,0.0
69098,1.1631579399108887
69099,1.1631579399108887
69100,0.0
69101,0.0
69102,1.1631579399108887
69103,0.0
69104,0.0
69105,-0.48124632239341736
69106,0.0
69107,0.0
69108,-0.48124632239341736
69109,0.0
69110,-2.570525646209717
69111,0.0
69112,-2.570525646209717
69113,-0.48124632239341736
69114,0.0
69115,-9.982266426086426
69116,0.0
69117,-2.570525646209717
69118,0.0
69119,-9.982266426086426
69120,0.0
69121,0.0
69122,1.2315789461135864
69123,-9.982266426086426
69124,0.0
69125,-1.4073677062988281
69126,0.0
69127,0.0
69128,0.6157894730567932
69129,0.0
69130,-2.570525646209717
69131,1.1631579399108887
69132,-0.3842105269432068
69133,0.0
69134,0.0
69135,0.0
69136,-2.570525646209717
69137,0.0
69138,0.0
69139,1.1631579399108887
69140,0.0
69141,0.0
69142,0.0
69143,-0.8654568791389465
69144,0.0
69145,-9.982266426086426
69146,0.0
69147,-8.819108963012695
69148,0.0
69149,-2.570525646209717
69150,1.1631579399108887
69151,0.0
69152,-1.0
69153,0.6157894730567932
69154,0.0
69155,-2.570525646209717
69156,-9.982266426086426
69157,0.0
69158,-1.9547361135482788
69159,-0.48124632239341736
69160,-0.48124632239341736
69161,-9.982266426086426
69162,0.0
69163,1.1631579399108887
69164,0.0
69165,0.0
69166,0.0
69167,0.0
69168,-0.48124632239341736
69169,0.6157894730567932
69170,0.0
69171,0.0
69172,0.0
69173,0.0
69174,-2.570525646209717
69175,1.1631579399108887
69176,-2.570525646209717
69177,0.0
69178,0.0
69179,-0.48124632239341736
69180,0.0
69181,1.1631579399108887
69182,-2.570525646209717
69183,0.0
69184,0.0
69185,0.0
69186,0.0
69187,0.0
69188,1.1631579399108887
69189,0.6157894730567932
69190,1.1631579399108887
69191,0.0
69192,-10.463512420654297
69193,0.0
69194,0.0
69195,0.0
69196,0.0
69197,-2.570525646209717
69198,0.0
69199,-0.48124632239341736
69200,-4.525261878967285
69201,0.0
69202,1.2315789461135864
69203,-0.48124632239341736
69204,0.0
69205,-2.570525646209717
69206,0.0
69207,0.0
69208,0.0
69209,-0.48124632239341736
69210,0.0
69211,0.6157894730567932
69212,0.0
69213,0.0
69214,0.13454315066337585
69215,-12.552791595458984
69216,0.0
69217,0.6157894730567932
69218,2.3263158798217773
69219,1.1631579399108887
69220,-2.570525646209717
69221,-0.48124632239341736
69222,0.1631578952074051
69223,-7.548418998718262
69224,-1.4073677062988281
69225,1.1631579399108887
69226,1.1631579399108887
69227,0.0
69228,0.0
69229,0.0
69230,0.0
69231,0.0
69232,0.0
69233,0.0
69234,0.0
69235,0.0
69236,0.0
69237,0.0
69238,0.0
69239,0.0
69240,0.0
69241,0.0
69242,0.0
69243,-13.034038543701172
69244,1.1631579399108887
69245,0.0
69246,0.0
69247,-8.819108963012695
69248,0.6157894730567932
69249,0.0
69250,-2.570525646209717
69251,-1.4073677062988281
69252,-9.982266426086426
69253,-8.819108963012695
69254,0.0
69255,0.6157894730567932
69256,0.0
69257,-1.8886140584945679
69258,0.0
69259,-2.570525646209717
69260,0.0
69261,0.0
69262,0.0
69263,-0.48124632239341736
69264,0.0
69265,-19.96453285217285
69266,0.0
69267,-9.982266426086426
69268,-0.48124632239341736
69269,0.0
69270,0.6157894730567932
69271,0.0
69272,0.0
69273,0.0
69274,-4.051772117614746
69275,0.6157894730567932
69276,0.0
69277,1.2977010011672974
69278,1.1631579399108887
69279,-3.5330183506011963
69280,-2.570525646209717
69281,0.0
69282,0.0
69283,0.0
69284,0.0
69285,0.0
69286,0.0
69287,0.0
69288,1.1631579399108887
69289,0.6157894730567932
69290,0.0
69291,0.0
69292,-9.982266426086426
69293,-2.570525646209717
69294,-0.48124632239341736
69295,-0.48124632239341736
69296,0.0
69297,0.0
69298,0.0
69299,-2.570525646209717
69300,-9.982266426086426
69301,-9.982266426086426
69302,-2.570525646209717
69303,-2.570525646209717
69304,0.0
69305,0.0
69306,0.0
69307,0.6819115877151489
69308,0.0
69309,0.0
69310,1.1631579399108887
69311,0.0
69312,-9.982266426086426
69313,-9.982266426086426
69314,0.0
69315,-2.570525646209717
69316,0.0
69317,0.0
69318,0.0
69319,-1.0
69320,0.0
69321,0.0
69322,0.0
69323,-10.819108963012695
69324,-2.570525646209717
69325,0.0
69326,-2.570525646209717
69327,1.1631579399108887
69328,0.0
69329,1.1631579399108887
69330,-9.982266426086426
69331,0.0
69332,0.0
69333,-9.819108963012695
69334,0.0
69335,0.0
69336,0.0
69337,0.0
69338,0.0
69339,-8.819108963012695
69340,-2.570525646209717
69341,0.0
69342,0.0
69343,0.0
69344,-0.48124632239341736
69345,0.6157894730567932
69346,0.0
69347,0.0
69348,0.0
69349,1.1631579399108887
69350,-0.48124632239341736
69351,0.0
69352,0.0
69353,0.0
69354,0.0
69355,0.0
69356,0.0
69357,0.0
69358,0.0
69359,0.0
69360,-2.570525646209717
69361,0.6157894730567932
69362,0.0
69363,-9.366477012634277
69364,0.0
69365,0.0
69366,0.0
69367,0.0
69368,-2.570525646209717
69369,0.0
69370,1.1631579399108887
69371,0.0
69372,0.0
69373,-0.48124632239341736
69374,-0.48124632239341736
69375,1.1631579399108887
69376,0.0
69377,0.0
69378,0.0
69379,-5.141051292419434
69380,1.1631579399108887
69381,1.1631579399108887
69382,0.0
69383,0.0
69384,0.0
69385,-2.570525646209717
69386,-10.463512420654297
69387,-9.982266426086426
69388,0.0
69389,0.0
69390,0.13454315066337585
69391,0.0
69392,0.0
69393,1.1631579399108887
69394,0.0
69395,0.0
69396,-0.3467031717300415
69397,0.0
69398,1.1631579399108887
69399,-1.0
69400,0.0
69401,-9.982266426086426
69402,-9.982266426086426
69403,-0.48124632239341736
69404,0.6157894730567932
69405,-9.366477012634277
69406,-9.982266426086426
69407,0.0
69408,0.0
69409,-9.982266426086426
69410,0.0
69411,-1.9547361135482788
69412,0.0
69413,0.0
69414,0.0
69415,0.0
69416,-0.48124632239341736
69417,0.0
69418,0.0
69419,0.0
69420,0.0
69421,0.0
69422,-3.5330183506011963
69423,0.0
69424,0.0
69425,0.0
69426,0.0
69427,0.0
69428,0.0
69429,0.0
69430,0.0
69431,-2.570525646209717
69432,-7.0
69433,-2.570525646209717
69434,0.0
69435,-9.982266426086426
69436,0.0
69437,0.0
69438,0.0
69439,0.6157894730567932
69440,-3.570525646209717
69441,0.0
69442,-2.570525646209717
69443,0.0
69444,0.0
69445,0.0
69446,0.0
69447,0.6157894730567932
69448,0.0
69449,-0.48124632239341736
69450,-2.570525646209717
69451,0.0
69452,0.0
69453,0.0
69454,0.0
69455,0.0
69456,0.0
69457,0.0
69458,0.0
69459,0.0
69460,0.0
69461,-2.570525646209717
69462,0.6157894730567932
69463,-2.570525646209717
69464,0.0
69465,0.0
69466,0.0
69467,1.1631579399108887
69468,0.0
69469,0.0
69470,0.0
69471,-2.570525646209717
69472,0.0
69473,0.0
69474,0.0
69475,0.0
69476,-1.0
69477,0.0
69478,-9.982266426086426
69479,0.0
69480,-0.9624926447868347
69481,-2.570525646209717
69482,0.0
69483,0.0
69484,-2.570525646209717
69485,0.0
69486,0.0
69487,-2.570525646209717
69488,0.0
69489,0.0
69490,0.0
69491,-2.570525646209717
69492,-0.48124632239341736
69493,0.0
69494,0.0
69495,0.0
69496,0.0
69497,-0.48124632239341736
69498,0.6157894730567932
69499,-0.48124632239341736
69500,-2.570525646209717
69501,-0.48124632239341736
69502,0.6157894730567932
69503,-2.570525646209717
69504,-1.0
69505,1.1631579399108887
69506,-9.982266426086426
69507,-0.48124632239341736
69508,-9.982266426086426
69509,0.6157894730567932
69510,0.0
69511,0.0
69512,0.0
69513,0.0
69514,0.0
69515,0.0
69516,0.0
69517,0.6157894730567932
69518,0.0
69519,0.6157894730567932
69520,0.0
69521,0.0
69522,0.0
69523,-0.3842105269432068
69524,0.0
69525,0.0
69526,1.1631579399108887
69527,0.0
69528,0.0
69529,0.0
69530,0.0
69531,0.0
69532,-12.389634132385254
69533,0.0
69534,1.1631579399108887
69535,0.0
69536,0.0
69537,0.0
69538,1.1631579399108887
69539,0.0
69540,0.0
69541,0.0
69542,0.0
69543,0.0
69544,0.0
69545,-1.0
69546,0.0
69547,0.0
69548,0.0
69549,0.0
69550,-2.570525646209717
69551,0.0
69552,0.0
69553,-2.570525646209717
69554,0.0
69555,0.0
69556,-2.570525646209717
69557,-0.48124632239341736
69558,0.0
69559,1.1631579399108887
69560,-0.48124632239341736
69561,0.0
69562,1.1631579399108887
69563,0.0
69564,0.0
69565,-2.570525646209717
69566,1.1631579399108887
69567,0.0
69568,0.0
69569,0.0
69570,0.0
69571,0.0
69572,0.6157894730567932
69573,-9.982266426086426
69574,0.0
69575,0.0
69576,0.0
69577,0.0
69578,0.0
69579,0.6819115877151489
69580,0.0
69581,-0.48124632239341736
69582,0.0
69583,-9.982266426086426
69584,0.0
69585,0.0
69586,0.0
69587,0.6157894730567932
69588,0.0
69589,0.0
69590,0.0
69591,0.0
69592,0.0
69593,0.0
69594,0.0
69595,-5.141051292419434
69596,0.0
69597,0.0
69598,0.0
69599,0.0
69600,0.0
69601,-9.982266426086426
69602,0.0
69603,-0.48124632239341736
69604,0.0
69605,-2.570525646209717
69606,1.1631579399108887
69607,-9.982266426086426
69608,0.0
69609,-9.982266426086426
69610,0.0
69611,0.0
69612,0.0
69613,0.0
69614,-2.570525646209717
69615,0.0
69616,0.0
69617,0.0
69618,-2.570525646209717
69619,0.0
69620,-1.0
69621,0.6157894730567932
69622,0.0
69623,-3.051771879196167
69624,1.1631579399108887
69625,1.1631579399108887
69626,-1.0
69627,0.0
69628,0.0
69629,0.0
69630,-9.982266426086426
69631,-1.0
69632,0.0
69633,0.0
69634,0.0
69635,-0.48124632239341736
69636,0.0
69637,1.1631579399108887
69638,0.6157894730567932
69639,1.1631579399108887
69640,0.0
69641,-9.982266426086426
69642,0.0
69643,-9.982266426086426
69644,0.0
69645,0.0
69646,-9.982266426086426
69647,0.0
69648,0.6157894730567932
69649,0.0
69650,0.0
69651,1.1631579399108887
69652,0.0
69653,0.0
69654,0.0
69655,0.0
69656,-9.982266426086426
69657,0.0
69658,-0.48124632239341736
69659,0.0
69660,0.0
69661,0.0
69662,0.0
69663,-1.4073677062988281
69664,0.0
69665,0.0
69666,-19.96453285217285
69667,0.0
69668,0.0
69669,0.0
69670,0.0
69671,1.1631579399108887
69672,0.0
69673,-9.982266426086426
69674,0.0
69675,0.0
69676,-9.366477012634277
69677,0.0
69678,1.1631579399108887
69679,-2.570525646209717
69680,-2.570525646209717
69681,1.1631579399108887
69682,0.0
69683,0.0
69684,0.0
69685,0.0
69686,0.0
69687,0.0
69688,0.0
69689,-9.982266426086426
69690,0.6157894730567932
69691,1.1631579399108887
69692,0.0
69693,0.6157894730567932
69694,0.0
69695,-9.982266426086426
69696,-0.9624926447868347
69697,-3.051771879196167
69698,-1.0
69699,0.0
69700,-2.570525646209717
69701,-2.570525646209717
69702,-0.48124632239341736
69703,0.0
69704,0.0
69705,0.0
69706,0.0
69707,0.0
69708,0.0
69709,-9.982266426086426
69710,0.0
69711,0.0
69712,0.0
69713,0.0
69714,0.0
69715,0.0
69716,0.0
69717,-1.4073677062988281
69718,-2.570525646209717
69719,0.0
