================================================================================
PPO_LSTM TRAINING RESULTS - 10000 EPOCHS
================================================================================
Generated: 2026-01-20 15:47:34
Model Type: ppo_lstm
Epochs: 10000
Number of Agents: 1
================================================================================

Epoch-by-Epoch Results:
--------------------------------------------------------------------------------
Epoch    Total Loss      Reward      
3053     101.004694      64.00       
3054     342.886971      170.00      
3055     65.848160       119.00      
3056     129.521744      83.00       
3057     160.690201      112.00      
3058     256.750927      135.00      
3059     162.994316      133.00      
3060     176.320404      97.00       
3061     161.786221      48.00       
3062     120.377119      60.00       
3063     362.375130      144.00      
3064     227.725937      45.00       
3065     340.483765      98.00       
3066     190.050289      100.00      
3067     73.961699       98.00       
3068     224.960808      109.00      
3069     70.839607       90.00       
3070     122.302883      71.00       
3071     133.679203      62.00       
3072     73.377802       119.00      
3073     136.871368      67.00       
3074     92.341795       66.00       
3075     154.649364      76.00       
3076     95.801092       56.00       
3077     98.729944       55.00       
3078     90.597298       51.00       
3079     462.619949      122.00      
3080     467.595245      171.00      
3081     101.705692      89.00       
3082     200.752434      119.00      
3083     363.316010      154.00      
3084     342.057869      164.00      
3085     130.910198      102.00      
3086     106.860430      99.00       
3087     91.090757       46.00       
3088     280.866875      135.00      
3089     192.723625      55.00       
3090     184.642677      5.00        
3091     149.122322      40.00       
3092     123.514612      80.00       
3093     202.682556      -17.00      
3094     229.320206      7.00        
3095     42.784958       58.00       
3096     89.005775       49.00       
3097     170.062176      16.00       
3098     212.740208      71.00       
3099     126.106472      43.00       
3100     281.560547      139.00      
3101     175.586124      108.00      
3102     60.565237       58.00       
3103     82.694040       93.00       
3104     64.223680       85.00       
3105     75.923420       47.00       
3106     345.552170      123.00      
3107     335.556206      137.00      
3108     246.015903      122.00      
3109     180.675037      100.00      
3110     78.602570       59.00       
3111     699.006042      214.00      
3112     191.519619      117.00      
3113     412.508118      131.00      
3114     94.486252       47.00       
3115     264.012421      119.00      
3116     156.781132      103.00      
3117     144.753056      68.00       
3118     208.045475      93.00       
3119     214.960785      83.00       
3120     176.978115      50.00       
3121     288.331291      85.00       
3122     68.814121       45.00       
3123     102.900730      47.00       
3124     136.323200      23.00       
3125     259.360939      143.00      
3126     189.998920      167.00      
3127     99.560387       17.00       
3128     116.282076      43.00       
3129     160.375618      41.00       
3130     154.770496      119.00      
3131     429.795784      189.00      
3132     151.987518      112.00      
3133     288.862106      125.00      
3134     73.088865       118.00      
3135     95.593285       83.00       
3136     195.612823      106.00      
3137     217.878349      105.00      
3138     124.151487      68.00       
3139     76.657692       79.00       
3140     194.765903      136.00      
3141     175.732224      136.00      
3142     132.951584      79.00       
3143     213.204731      66.00       
3144     136.202873      38.00       
3145     340.615257      110.00      
3146     233.514717      105.00      
3147     220.474102      97.00       
3148     275.645927      118.00      
3149     241.984795      150.00      
3150     66.572178       57.00       
3151     218.422318      27.00       
3152     99.751261       101.00      
3153     206.965824      64.00       
3154     240.533882      25.00       
3155     273.569366      127.00      
3156     176.080311      122.00      
3157     92.930321       87.00       
3158     177.905140      80.00       
3159     270.313271      134.00      
3160     354.646843      175.00      
3161     355.088081      147.00      
3162     57.461548       104.00      
3163     717.741562      183.00      
3164     208.156075      136.00      
3165     261.136040      81.00       
3166     100.430143      107.00      
3167     193.054726      76.00       
3168     148.739193      89.00       
3169     333.275574      145.00      
3170     91.315107       111.00      
3171     97.638880       95.00       
3172     122.655214      110.00      
