Epoch,Reward
29801,39.000000
29802,27.000000
29803,69.000000
29804,100.000000
29805,5.000000
29806,59.000000
29807,68.000000
29808,20.000000
29809,59.000000
29810,32.000000
29811,45.000000
29812,39.000000
29813,0.000000
29814,54.000000
29815,75.000000
29816,-20.000000
29817,4.000000
29818,10.000000
29819,66.000000
29820,17.000000
29821,12.000000
29822,27.000000
29823,-9.000000
29824,-32.000000
29825,63.000000
29826,24.000000
29827,79.000000
29828,47.000000
29829,55.000000
29830,19.000000
29831,117.000000
29832,100.000000
29833,70.000000
29834,20.000000
29835,30.000000
29836,49.000000
29837,60.000000
29838,49.000000
29839,89.000000
29840,76.000000
29841,49.000000
29842,80.000000
29843,80.000000
29844,87.000000
29845,46.000000
29846,30.000000
29847,50.000000
29848,57.000000
29849,39.000000
29850,45.000000
29851,44.000000
29852,85.000000
29853,24.000000
29854,53.000000
29855,40.000000
29856,72.000000
29857,-1.000000
29858,21.000000
29859,35.000000
29860,34.000000
29861,-14.000000
29862,27.000000
29863,62.000000
29864,49.000000
29865,53.000000
29866,56.000000
29867,30.000000
29868,40.000000
29869,9.000000
29870,59.000000
29871,98.000000
29872,39.000000
29873,59.000000
29874,73.000000
29875,78.000000
29876,70.000000
29877,85.000000
29878,8.000000
29879,108.000000
29880,37.000000
29881,42.000000
29882,56.000000
29883,38.000000
29884,32.000000
29885,42.000000
29886,37.000000
29887,49.000000
29888,40.000000
29889,27.000000
29890,35.000000
29891,67.000000
29892,48.000000
29893,59.000000
29894,41.000000
29895,67.000000
29896,24.000000
29897,66.000000
29898,50.000000
29899,18.000000
29900,118.000000
29901,60.000000
29902,69.000000
29903,59.000000
29904,79.000000
29905,57.000000
29906,68.000000
29907,70.000000
29908,34.000000
29909,19.000000
29910,20.000000
29911,69.000000
29912,38.000000
29913,29.000000
29914,30.000000
29915,46.000000
29916,65.000000
29917,72.000000
29918,50.000000
29919,-3.000000
29920,16.000000
29921,52.000000
29922,44.000000
29923,34.000000
29924,59.000000
29925,3.000000
29926,59.000000
29927,37.000000
29928,68.000000
29929,14.000000
29930,36.000000
29931,-2.000000
29932,3.000000
29933,32.000000
29934,14.000000
29935,56.000000
29936,46.000000
29937,72.000000
29938,71.000000
29939,57.000000
29940,76.000000
29941,1.000000
29942,43.000000
29943,33.000000
29944,18.000000
29945,38.000000
29946,49.000000
29947,5.000000
29948,47.000000
29949,57.000000
29950,69.000000
29951,36.000000
29952,58.000000
29953,68.000000
29954,-4.000000
29955,-5.000000
29956,-5.000000
29957,8.000000
29958,2.000000
29959,36.000000
29960,43.000000
29961,31.000000
29962,46.000000
29963,67.000000
29964,39.000000
29965,33.000000
29966,56.000000
29967,13.000000
29968,17.000000
29969,-10.000000
29970,-7.000000
29971,14.000000
29972,-3.000000
29973,32.000000
29974,34.000000
29975,1.000000
29976,45.000000
29977,25.000000
29978,93.000000
29979,14.000000
29980,46.000000
29981,18.000000
29982,36.000000
29983,82.000000
29984,9.000000
29985,27.000000
29986,66.000000
29987,79.000000
29988,-7.000000
29989,48.000000
29990,64.000000
29991,38.000000
29992,53.000000
29993,70.000000
29994,78.000000
29995,75.000000
29996,110.000000
29997,84.000000
29998,28.000000
29999,31.000000
30000,60.000000
30001,18.000000
30002,31.000000
30003,30.000000
30004,81.000000
30005,96.000000
30006,89.000000
30007,70.000000
30008,78.000000
30009,17.000000
30010,87.000000
30011,0.000000
30012,69.000000
30013,60.000000
30014,47.000000
30015,107.000000
30016,48.000000
30017,5.000000
30018,60.000000
30019,39.000000
30020,39.000000
30021,80.000000
30022,58.000000
30023,60.000000
30024,80.000000
30025,63.000000
30026,59.000000
30027,48.000000
30028,58.000000
30029,66.000000
30030,60.000000
30031,90.000000
30032,59.000000
30033,39.000000
30034,69.000000
30035,51.000000
30036,69.000000
30037,40.000000
30038,85.000000
30039,59.000000
30040,40.000000
30041,48.000000
30042,49.000000
30043,85.000000
30044,79.000000
30045,101.000000
30046,137.000000
30047,68.000000
30048,50.000000
30049,60.000000
30050,30.000000
30051,80.000000
30052,30.000000
30053,40.000000
30054,26.000000
30055,50.000000
30056,80.000000
30057,99.000000
30058,67.000000
30059,30.000000
30060,30.000000
30061,40.000000
30062,29.000000
30063,25.000000
30064,46.000000
30065,44.000000
30066,8.000000
30067,69.000000
30068,39.000000
30069,40.000000
30070,100.000000
30071,40.000000
30072,60.000000
30073,48.000000
30074,38.000000
30075,59.000000
30076,70.000000
30077,0.000000
30078,40.000000
30079,38.000000
30080,70.000000
30081,27.000000
30082,60.000000
30083,65.000000
30084,59.000000
30085,9.000000
30086,19.000000
30087,29.000000
30088,20.000000
30089,31.000000
30090,5.000000
30091,29.000000
30092,44.000000
30093,3.000000
30094,39.000000
30095,68.000000
30096,20.000000
30097,16.000000
30098,4.000000
30099,40.000000
30100,50.000000
30101,-7.000000
30102,58.000000
30103,68.000000
30104,44.000000
30105,58.000000
30106,40.000000
30107,19.000000
30108,22.000000
30109,76.000000
30110,13.000000
30111,57.000000
30112,16.000000
30113,120.000000
30114,28.000000
30115,38.000000
30116,7.000000
30117,76.000000
30118,75.000000
30119,60.000000
30120,79.000000
30121,87.000000
30122,42.000000
30123,26.000000
30124,46.000000
30125,15.000000
30126,76.000000
30127,56.000000
30128,67.000000
30129,96.000000
30130,49.000000
30131,26.000000
30132,13.000000
30133,118.000000
30134,14.000000
30135,9.000000
30136,65.000000
30137,60.000000
30138,63.000000
30139,68.000000
30140,49.000000
30141,34.000000
30142,112.000000
30143,55.000000
30144,15.000000
30145,39.000000
30146,69.000000
30147,44.000000
30148,106.000000
30149,53.000000
30150,38.000000
30151,88.000000
30152,19.000000
30153,65.000000
30154,-22.000000
30155,33.000000
30156,13.000000
30157,-14.000000
30158,38.000000
30159,2.000000
30160,81.000000
30161,19.000000
30162,24.000000
30163,64.000000
30164,47.000000
30165,55.000000
30166,78.000000
30167,40.000000
30168,-5.000000
30169,70.000000
30170,70.000000
30171,60.000000
30172,79.000000
30173,29.000000
30174,79.000000
30175,68.000000
30176,70.000000
30177,101.000000
30178,90.000000
30179,60.000000
30180,99.000000
30181,119.000000
30182,80.000000
30183,60.000000
30184,20.000000
30185,70.000000
30186,36.000000
30187,100.000000
30188,130.000000
30189,50.000000
30190,69.000000
30191,108.000000
30192,45.000000
30193,-3.000000
30194,72.000000
30195,60.000000
30196,54.000000
30197,110.000000
30198,68.000000
30199,10.000000
30200,89.000000
30201,43.000000
30202,66.000000
30203,90.000000
30204,79.000000
30205,89.000000
30206,34.000000
30207,30.000000
30208,80.000000
30209,89.000000
30210,14.000000
30211,40.000000
30212,46.000000
30213,40.000000
30214,58.000000
30215,56.000000
30216,39.000000
30217,8.000000
30218,15.000000
30219,-18.000000
30220,46.000000
30221,55.000000
30222,-42.000000
30223,16.000000
30224,11.000000
30225,-17.000000
30226,-7.000000
30227,-30.000000
30228,54.000000
30229,-19.000000
30230,18.000000
30231,-16.000000
30232,25.000000
30233,-7.000000
30234,40.000000
30235,65.000000
30236,45.000000
30237,9.000000
30238,17.000000
30239,67.000000
30240,59.000000
30241,79.000000
30242,29.000000
30243,10.000000
30244,49.000000
30245,68.000000
30246,87.000000
30247,29.000000
30248,29.000000
30249,79.000000
30250,49.000000
30251,59.000000
30252,30.000000
30253,60.000000
30254,80.000000
30255,60.000000
30256,59.000000
30257,38.000000
30258,80.000000
30259,27.000000
30260,28.000000
30261,48.000000
30262,87.000000
30263,30.000000
30264,67.000000
30265,37.000000
30266,37.000000
30267,18.000000
30268,130.000000
30269,49.000000
30270,27.000000
30271,89.000000
30272,68.000000
30273,57.000000
30274,70.000000
30275,60.000000
30276,19.000000
30277,50.000000
30278,40.000000
30279,70.000000
30280,98.000000
30281,28.000000
30282,50.000000
30283,10.000000
30284,80.000000
30285,69.000000
30286,63.000000
30287,8.000000
30288,50.000000
30289,50.000000
30290,79.000000
30291,100.000000
30292,40.000000
30293,19.000000
30294,120.000000
30295,88.000000
30296,68.000000
30297,80.000000
30298,30.000000
30299,79.000000
30300,79.000000
30301,90.000000
30302,50.000000
30303,60.000000
30304,60.000000
30305,70.000000
30306,60.000000
30307,60.000000
30308,50.000000
30309,40.000000
30310,99.000000
30311,60.000000
30312,60.000000
30313,46.000000
30314,29.000000
30315,55.000000
30316,106.000000
30317,-14.000000
30318,10.000000
30319,64.000000
30320,84.000000
30321,33.000000
30322,59.000000
30323,105.000000
30324,29.000000
30325,60.000000
30326,56.000000
30327,70.000000
30328,100.000000
30329,40.000000
30330,58.000000
30331,60.000000
30332,100.000000
30333,19.000000
30334,30.000000
30335,38.000000
30336,77.000000
30337,59.000000
30338,19.000000
30339,50.000000
30340,59.000000
30341,108.000000
30342,68.000000
30343,88.000000
30344,80.000000
30345,78.000000
30346,50.000000
30347,110.000000
30348,100.000000
30349,58.000000
30350,79.000000
30351,78.000000
30352,88.000000
30353,80.000000
30354,30.000000
30355,49.000000
30356,30.000000
30357,70.000000
30358,60.000000
30359,120.000000
30360,130.000000
30361,80.000000
30362,10.000000
30363,109.000000
30364,10.000000
30365,37.000000
30366,39.000000
30367,58.000000
30368,78.000000
30369,65.000000
30370,48.000000
30371,45.000000
30372,97.000000
30373,87.000000
30374,8.000000
30375,66.000000
30376,59.000000
30377,65.000000
30378,52.000000
30379,32.000000
30380,45.000000
30381,8.000000
30382,84.000000
30383,41.000000
30384,0.000000
30385,28.000000
30386,26.000000
30387,30.000000
30388,23.000000
30389,69.000000
30390,-13.000000
30391,-13.000000
30392,-16.000000
30393,29.000000
30394,-19.000000
30395,31.000000
30396,4.000000
30397,-25.000000
30398,16.000000
30399,13.000000
30400,10.000000
30401,35.000000
30402,-2.000000
30403,4.000000
30404,2.000000
30405,16.000000
30406,48.000000
30407,60.000000
30408,31.000000
30409,68.000000
30410,67.000000
30411,57.000000
30412,44.000000
30413,15.000000
30414,87.000000
30415,53.000000
30416,47.000000
30417,50.000000
30418,98.000000
30419,110.000000
30420,50.000000
30421,67.000000
30422,69.000000
30423,17.000000
30424,98.000000
30425,65.000000
30426,67.000000
30427,50.000000
30428,70.000000
30429,49.000000
30430,30.000000
30431,120.000000
30432,69.000000
30433,39.000000
30434,60.000000
30435,99.000000
30436,39.000000
30437,80.000000
30438,70.000000
30439,10.000000
30440,30.000000
30441,30.000000
30442,61.000000
30443,19.000000
30444,120.000000
30445,90.000000
30446,90.000000
30447,70.000000
30448,79.000000
30449,39.000000
30450,20.000000
30451,39.000000
30452,70.000000
30453,70.000000
30454,57.000000
30455,40.000000
30456,18.000000
30457,58.000000
30458,117.000000
30459,68.000000
30460,135.000000
30461,59.000000
30462,38.000000
30463,22.000000
30464,128.000000
30465,70.000000
30466,28.000000
30467,20.000000
30468,70.000000
30469,109.000000
30470,70.000000
30471,69.000000
30472,60.000000
30473,30.000000
30474,69.000000
30475,58.000000
30476,50.000000
30477,49.000000
30478,90.000000
30479,80.000000
30480,60.000000
30481,58.000000
30482,58.000000
30483,67.000000
30484,67.000000
30485,60.000000
30486,108.000000
30487,90.000000
30488,69.000000
30489,129.000000
30490,59.000000
30491,80.000000
30492,49.000000
30493,60.000000
30494,48.000000
30495,85.000000
30496,88.000000
30497,66.000000
30498,80.000000
30499,50.000000
30500,30.000000
30501,48.000000
30502,86.000000
30503,33.000000
30504,60.000000
30505,138.000000
30506,68.000000
30507,18.000000
30508,62.000000
30509,88.000000
30510,47.000000
30511,76.000000
30512,31.000000
30513,45.000000
30514,66.000000
30515,36.000000
30516,3.000000
30517,27.000000
30518,34.000000
30519,30.000000
30520,110.000000
30521,40.000000
30522,27.000000
30523,89.000000
30524,98.000000
30525,35.000000
30526,79.000000
30527,59.000000
30528,40.000000
30529,30.000000
30530,64.000000
30531,57.000000
30532,18.000000
30533,50.000000
30534,60.000000
30535,100.000000
30536,68.000000
30537,38.000000
30538,58.000000
30539,29.000000
30540,60.000000
30541,48.000000
30542,68.000000
30543,55.000000
30544,9.000000
30545,80.000000
30546,57.000000
30547,77.000000
30548,18.000000
30549,20.000000
30550,67.000000
30551,69.000000
30552,80.000000
30553,130.000000
30554,49.000000
30555,129.000000
30556,69.000000
30557,130.000000
30558,80.000000
30559,97.000000
30560,49.000000
30561,109.000000
30562,80.000000
30563,78.000000
30564,59.000000
30565,39.000000
30566,39.000000
30567,39.000000
30568,70.000000
30569,29.000000
30570,70.000000
30571,30.000000
30572,79.000000
30573,49.000000
30574,68.000000
30575,60.000000
30576,49.000000
30577,59.000000
30578,108.000000
30579,50.000000
30580,27.000000
30581,49.000000
30582,58.000000
30583,39.000000
30584,25.000000
30585,49.000000
30586,49.000000
30587,24.000000
30588,55.000000
30589,85.000000
30590,27.000000
30591,22.000000
30592,35.000000
30593,3.000000
30594,60.000000
30595,57.000000
30596,36.000000
30597,70.000000
30598,79.000000
30599,68.000000
30600,88.000000
30601,60.000000
30602,51.000000
30603,20.000000
30604,33.000000
30605,9.000000
30606,30.000000
30607,28.000000
30608,1.000000
30609,-8.000000
30610,45.000000
30611,41.000000
30612,20.000000
30613,22.000000
30614,62.000000
30615,58.000000
30616,76.000000
30617,90.000000
30618,89.000000
30619,9.000000
30620,41.000000
30621,56.000000
30622,59.000000
30623,32.000000
30624,98.000000
30625,11.000000
30626,32.000000
30627,37.000000
30628,28.000000
30629,39.000000
30630,38.000000
30631,68.000000
30632,105.000000
30633,55.000000
30634,30.000000
30635,65.000000
30636,66.000000
30637,118.000000
30638,39.000000
30639,100.000000
30640,32.000000
30641,58.000000
30642,35.000000
30643,18.000000
30644,14.000000
30645,31.000000
30646,90.000000
30647,69.000000
30648,34.000000
30649,58.000000
30650,80.000000
30651,66.000000
30652,26.000000
30653,78.000000
30654,55.000000
30655,57.000000
30656,19.000000
30657,-3.000000
30658,19.000000
30659,15.000000
30660,10.000000
30661,-6.000000
30662,-1.000000
30663,-16.000000
30664,-18.000000
30665,14.000000
30666,-12.000000
30667,5.000000
30668,19.000000
30669,19.000000
30670,24.000000
30671,9.000000
30672,42.000000
30673,29.000000
30674,29.000000
30675,54.000000
30676,49.000000
30677,50.000000
30678,61.000000
30679,31.000000
30680,14.000000
30681,-19.000000
30682,34.000000
30683,21.000000
30684,64.000000
30685,44.000000
30686,18.000000
30687,60.000000
30688,88.000000
30689,59.000000
30690,39.000000
30691,43.000000
30692,15.000000
30693,39.000000
30694,20.000000
30695,44.000000
30696,46.000000
30697,36.000000
30698,67.000000
30699,75.000000
30700,8.000000
30701,13.000000
30702,19.000000
30703,40.000000
30704,14.000000
30705,21.000000
30706,65.000000
30707,41.000000
30708,78.000000
30709,20.000000
30710,13.000000
30711,1.000000
30712,53.000000
30713,12.000000
30714,48.000000
30715,34.000000
30716,-22.000000
30717,36.000000
30718,52.000000
30719,9.000000
30720,36.000000
30721,56.000000
30722,26.000000
30723,61.000000
30724,15.000000
30725,68.000000
30726,29.000000
30727,98.000000
30728,50.000000
30729,70.000000
30730,47.000000
30731,46.000000
30732,25.000000
30733,36.000000
30734,69.000000
30735,60.000000
30736,30.000000
30737,9.000000
30738,38.000000
30739,48.000000
30740,30.000000
30741,30.000000
30742,49.000000
30743,10.000000
30744,60.000000
30745,18.000000
30746,67.000000
30747,12.000000
30748,28.000000
30749,12.000000
30750,0.000000
30751,43.000000
30752,3.000000
30753,56.000000
30754,25.000000
30755,24.000000
30756,46.000000
30757,2.000000
30758,40.000000
30759,58.000000
30760,38.000000
30761,89.000000
30762,17.000000
30763,29.000000
30764,59.000000
30765,35.000000
30766,17.000000
30767,28.000000
30768,59.000000
30769,67.000000
30770,53.000000
30771,21.000000
30772,55.000000
30773,78.000000
30774,60.000000
30775,86.000000
30776,80.000000
30777,59.000000
30778,114.000000
30779,19.000000
30780,48.000000
30781,96.000000
30782,86.000000
30783,88.000000
30784,19.000000
30785,15.000000
30786,29.000000
30787,67.000000
30788,8.000000
30789,26.000000
30790,90.000000
30791,58.000000
30792,70.000000
30793,49.000000
30794,48.000000
30795,27.000000
30796,35.000000
30797,89.000000
30798,56.000000
30799,30.000000
30800,90.000000
30801,60.000000
30802,68.000000
30803,110.000000
30804,49.000000
30805,98.000000
30806,35.000000
30807,90.000000
30808,48.000000
30809,88.000000
30810,90.000000
30811,39.000000
30812,87.000000
30813,64.000000
30814,30.000000
30815,63.000000
30816,30.000000
30817,30.000000
30818,69.000000
30819,39.000000
30820,103.000000
30821,60.000000
30822,78.000000
30823,39.000000
30824,70.000000
30825,12.000000
30826,24.000000
30827,7.000000
30828,-9.000000
30829,80.000000
30830,70.000000
30831,75.000000
30832,46.000000
30833,119.000000
30834,86.000000
30835,48.000000
30836,91.000000
30837,50.000000
30838,39.000000
30839,100.000000
30840,30.000000
30841,70.000000
30842,50.000000
30843,20.000000
30844,118.000000
30845,58.000000
30846,39.000000
30847,98.000000
30848,30.000000
30849,18.000000
30850,38.000000
30851,89.000000
30852,5.000000
30853,50.000000
30854,56.000000
30855,54.000000
30856,59.000000
30857,60.000000
30858,90.000000
30859,79.000000
30860,93.000000
30861,50.000000
30862,78.000000
30863,39.000000
30864,60.000000
30865,89.000000
30866,80.000000
30867,100.000000
30868,58.000000
30869,110.000000
