Epoch,Reward
13171,46.000000
13172,28.000000
13173,50.000000
13174,48.000000
13175,-2.000000
13176,60.000000
13177,50.000000
13178,79.000000
13179,60.000000
13180,28.000000
13181,28.000000
13182,80.000000
13183,39.000000
13184,44.000000
13185,37.000000
13186,39.000000
13187,50.000000
13188,54.000000
13189,30.000000
13190,28.000000
13191,28.000000
13192,39.000000
13193,23.000000
13194,42.000000
13195,28.000000
13196,19.000000
13197,30.000000
13198,49.000000
13199,39.000000
13200,28.000000
13201,17.000000
13202,56.000000
13203,7.000000
13204,25.000000
13205,40.000000
13206,-5.000000
13207,6.000000
13208,28.000000
13209,12.000000
13210,40.000000
13211,7.000000
13212,39.000000
13213,26.000000
13214,24.000000
13215,29.000000
13216,4.000000
13217,2.000000
13218,47.000000
13219,-23.000000
13220,-11.000000
13221,-21.000000
13222,-10.000000
13223,42.000000
13224,-14.000000
13225,5.000000
13226,34.000000
13227,3.000000
13228,45.000000
13229,70.000000
13230,60.000000
13231,10.000000
13232,30.000000
13233,40.000000
13234,20.000000
13235,55.000000
13236,78.000000
13237,25.000000
13238,24.000000
13239,68.000000
13240,30.000000
13241,50.000000
13242,58.000000
13243,77.000000
13244,38.000000
13245,29.000000
13246,48.000000
13247,69.000000
13248,40.000000
13249,23.000000
13250,29.000000
13251,-10.000000
13252,36.000000
13253,12.000000
13254,-12.000000
13255,6.000000
13256,4.000000
13257,17.000000
13258,18.000000
13259,24.000000
13260,5.000000
13261,-20.000000
13262,33.000000
13263,35.000000
13264,23.000000
13265,65.000000
13266,16.000000
13267,18.000000
13268,48.000000
13269,52.000000
13270,50.000000
13271,29.000000
13272,67.000000
13273,34.000000
13274,30.000000
13275,88.000000
13276,68.000000
13277,80.000000
13278,60.000000
13279,17.000000
13280,50.000000
13281,19.000000
13282,47.000000
13283,49.000000
13284,50.000000
13285,39.000000
13286,59.000000
13287,59.000000
13288,28.000000
13289,49.000000
13290,39.000000
13291,60.000000
13292,100.000000
13293,98.000000
13294,90.000000
13295,47.000000
13296,30.000000
13297,32.000000
13298,79.000000
13299,50.000000
13300,39.000000
13301,40.000000
13302,11.000000
13303,58.000000
13304,60.000000
13305,41.000000
13306,60.000000
13307,50.000000
13308,38.000000
13309,15.000000
13310,30.000000
13311,49.000000
13312,50.000000
13313,-9.000000
13314,3.000000
13315,26.000000
13316,37.000000
13317,0.000000
13318,50.000000
13319,59.000000
13320,18.000000
13321,86.000000
13322,29.000000
13323,58.000000
13324,56.000000
13325,40.000000
13326,38.000000
13327,69.000000
13328,57.000000
13329,24.000000
13330,27.000000
13331,27.000000
13332,58.000000
13333,18.000000
13334,38.000000
13335,43.000000
13336,14.000000
13337,80.000000
13338,79.000000
13339,47.000000
13340,27.000000
13341,17.000000
13342,45.000000
13343,54.000000
13344,66.000000
13345,37.000000
13346,48.000000
13347,39.000000
13348,28.000000
13349,62.000000
13350,29.000000
13351,59.000000
13352,60.000000
13353,79.000000
13354,38.000000
13355,45.000000
13356,39.000000
13357,86.000000
13358,25.000000
13359,77.000000
13360,59.000000
13361,37.000000
13362,75.000000
13363,29.000000
13364,59.000000
13365,48.000000
13366,19.000000
13367,17.000000
13368,60.000000
13369,47.000000
13370,67.000000
13371,29.000000
13372,46.000000
13373,-10.000000
13374,60.000000
13375,49.000000
13376,70.000000
13377,37.000000
13378,5.000000
13379,53.000000
13380,28.000000
13381,36.000000
13382,24.000000
13383,74.000000
13384,23.000000
13385,38.000000
13386,28.000000
13387,37.000000
13388,31.000000
13389,-3.000000
13390,19.000000
13391,29.000000
13392,25.000000
13393,33.000000
13394,50.000000
13395,50.000000
13396,23.000000
13397,46.000000
13398,31.000000
13399,28.000000
13400,29.000000
13401,20.000000
13402,20.000000
13403,30.000000
13404,34.000000
13405,75.000000
13406,5.000000
13407,36.000000
13408,43.000000
13409,68.000000
13410,49.000000
13411,28.000000
13412,38.000000
13413,27.000000
13414,76.000000
13415,-32.000000
13416,22.000000
13417,-15.000000
13418,-12.000000
13419,67.000000
13420,-22.000000
13421,16.000000
13422,-24.000000
13423,18.000000
13424,48.000000
13425,20.000000
13426,67.000000
13427,24.000000
13428,47.000000
13429,38.000000
13430,22.000000
13431,56.000000
13432,6.000000
13433,36.000000
13434,16.000000
13435,2.000000
13436,52.000000
13437,73.000000
13438,6.000000
13439,27.000000
13440,68.000000
13441,76.000000
13442,37.000000
13443,12.000000
13444,99.000000
13445,70.000000
13446,38.000000
13447,59.000000
13448,80.000000
13449,40.000000
13450,30.000000
13451,79.000000
13452,35.000000
13453,30.000000
13454,32.000000
13455,16.000000
13456,30.000000
13457,60.000000
13458,45.000000
13459,40.000000
13460,69.000000
13461,12.000000
13462,67.000000
13463,38.000000
13464,31.000000
13465,38.000000
13466,65.000000
13467,79.000000
13468,20.000000
13469,49.000000
13470,44.000000
13471,-6.000000
13472,54.000000
13473,50.000000
13474,50.000000
13475,40.000000
13476,50.000000
13477,-1.000000
13478,17.000000
13479,31.000000
13480,0.000000
13481,-2.000000
13482,19.000000
13483,11.000000
13484,36.000000
13485,15.000000
13486,40.000000
13487,57.000000
13488,29.000000
13489,49.000000
13490,29.000000
13491,19.000000
13492,69.000000
13493,39.000000
13494,10.000000
13495,99.000000
13496,38.000000
13497,69.000000
13498,8.000000
13499,39.000000
13500,-9.000000
13501,54.000000
13502,6.000000
13503,49.000000
13504,-7.000000
13505,26.000000
13506,47.000000
13507,49.000000
13508,11.000000
13509,49.000000
13510,80.000000
13511,90.000000
13512,94.000000
13513,-9.000000
13514,-24.000000
13515,69.000000
13516,20.000000
13517,0.000000
13518,50.000000
13519,80.000000
13520,69.000000
13521,46.000000
13522,2.000000
13523,68.000000
13524,34.000000
13525,38.000000
13526,50.000000
13527,41.000000
13528,38.000000
13529,9.000000
13530,59.000000
13531,28.000000
13532,48.000000
13533,20.000000
13534,39.000000
13535,26.000000
13536,33.000000
13537,44.000000
13538,34.000000
13539,39.000000
13540,39.000000
13541,48.000000
13542,20.000000
13543,88.000000
13544,-4.000000
13545,41.000000
13546,36.000000
13547,15.000000
13548,29.000000
13549,46.000000
13550,-6.000000
13551,73.000000
13552,18.000000
13553,28.000000
13554,9.000000
13555,48.000000
13556,19.000000
13557,68.000000
13558,27.000000
13559,65.000000
13560,46.000000
13561,26.000000
13562,45.000000
13563,59.000000
13564,69.000000
13565,17.000000
13566,19.000000
13567,74.000000
13568,43.000000
13569,45.000000
13570,58.000000
13571,48.000000
13572,58.000000
13573,30.000000
13574,50.000000
13575,48.000000
13576,80.000000
13577,3.000000
13578,46.000000
13579,15.000000
13580,0.000000
13581,33.000000
13582,87.000000
13583,75.000000
13584,41.000000
13585,44.000000
13586,50.000000
13587,60.000000
13588,48.000000
13589,79.000000
13590,98.000000
13591,15.000000
13592,54.000000
13593,46.000000
13594,22.000000
13595,46.000000
13596,37.000000
13597,47.000000
13598,37.000000
13599,59.000000
13600,26.000000
13601,15.000000
13602,48.000000
13603,50.000000
13604,57.000000
13605,60.000000
13606,55.000000
13607,50.000000
13608,29.000000
13609,50.000000
13610,60.000000
13611,28.000000
13612,50.000000
13613,29.000000
13614,16.000000
13615,50.000000
13616,16.000000
13617,19.000000
13618,9.000000
13619,-1.000000
13620,10.000000
13621,47.000000
13622,45.000000
13623,30.000000
13624,-7.000000
13625,5.000000
13626,17.000000
13627,70.000000
13628,9.000000
13629,38.000000
13630,-1.000000
13631,80.000000
13632,6.000000
13633,49.000000
13634,49.000000
13635,40.000000
13636,58.000000
13637,30.000000
13638,30.000000
13639,19.000000
13640,76.000000
13641,11.000000
13642,40.000000
13643,40.000000
13644,50.000000
13645,37.000000
13646,39.000000
13647,19.000000
13648,8.000000
13649,26.000000
13650,66.000000
13651,38.000000
13652,20.000000
13653,17.000000
13654,60.000000
13655,17.000000
13656,19.000000
13657,-1.000000
13658,-2.000000
13659,28.000000
13660,16.000000
13661,40.000000
13662,50.000000
13663,68.000000
13664,20.000000
13665,49.000000
13666,38.000000
13667,30.000000
13668,66.000000
13669,89.000000
13670,40.000000
13671,38.000000
13672,70.000000
13673,40.000000
13674,17.000000
13675,40.000000
13676,-17.000000
13677,35.000000
13678,-11.000000
13679,-2.000000
13680,30.000000
13681,-5.000000
13682,26.000000
13683,1.000000
13684,50.000000
13685,31.000000
13686,90.000000
13687,60.000000
13688,20.000000
13689,10.000000
13690,49.000000
13691,68.000000
13692,39.000000
13693,40.000000
13694,56.000000
13695,28.000000
13696,8.000000
13697,30.000000
13698,10.000000
13699,49.000000
13700,12.000000
13701,57.000000
13702,0.000000
13703,27.000000
13704,40.000000
13705,90.000000
13706,30.000000
13707,50.000000
13708,70.000000
13709,0.000000
13710,15.000000
13711,29.000000
13712,10.000000
13713,70.000000
13714,46.000000
13715,67.000000
13716,50.000000
13717,10.000000
13718,29.000000
13719,15.000000
13720,16.000000
13721,67.000000
13722,-4.000000
13723,57.000000
13724,80.000000
13725,79.000000
13726,68.000000
13727,60.000000
13728,38.000000
13729,20.000000
13730,39.000000
13731,40.000000
13732,29.000000
13733,68.000000
13734,36.000000
13735,16.000000
13736,53.000000
13737,37.000000
13738,59.000000
13739,23.000000
13740,47.000000
13741,29.000000
13742,57.000000
13743,24.000000
13744,29.000000
13745,49.000000
13746,39.000000
13747,70.000000
13748,70.000000
13749,38.000000
13750,38.000000
13751,78.000000
13752,27.000000
13753,56.000000
13754,23.000000
13755,40.000000
13756,36.000000
13757,33.000000
13758,56.000000
13759,47.000000
13760,15.000000
13761,17.000000
13762,-2.000000
13763,38.000000
13764,14.000000
13765,7.000000
13766,40.000000
13767,59.000000
13768,59.000000
13769,5.000000
13770,27.000000
13771,-1.000000
13772,70.000000
13773,36.000000
13774,40.000000
13775,46.000000
13776,11.000000
13777,28.000000
13778,18.000000
13779,29.000000
13780,28.000000
13781,50.000000
13782,30.000000
13783,50.000000
13784,30.000000
13785,30.000000
13786,20.000000
13787,6.000000
13788,19.000000
13789,15.000000
13790,25.000000
13791,7.000000
13792,13.000000
13793,19.000000
13794,37.000000
13795,19.000000
13796,69.000000
13797,10.000000
13798,49.000000
13799,39.000000
13800,20.000000
13801,27.000000
13802,49.000000
13803,48.000000
13804,39.000000
13805,5.000000
13806,37.000000
13807,49.000000
13808,19.000000
13809,35.000000
13810,34.000000
13811,57.000000
13812,48.000000
13813,15.000000
13814,12.000000
13815,25.000000
13816,16.000000
13817,57.000000
13818,25.000000
13819,28.000000
13820,17.000000
13821,55.000000
13822,39.000000
13823,78.000000
13824,40.000000
13825,45.000000
13826,0.000000
13827,28.000000
13828,60.000000
13829,80.000000
13830,45.000000
13831,56.000000
13832,20.000000
13833,26.000000
13834,69.000000
13835,44.000000
13836,25.000000
13837,89.000000
13838,37.000000
13839,53.000000
13840,20.000000
13841,69.000000
13842,29.000000
13843,8.000000
13844,28.000000
13845,70.000000
13846,49.000000
13847,59.000000
13848,80.000000
13849,60.000000
13850,30.000000
13851,80.000000
13852,40.000000
13853,9.000000
13854,78.000000
13855,30.000000
13856,50.000000
13857,33.000000
13858,70.000000
13859,20.000000
13860,68.000000
13861,46.000000
13862,20.000000
13863,10.000000
13864,63.000000
13865,39.000000
13866,0.000000
13867,60.000000
13868,56.000000
13869,56.000000
13870,28.000000
13871,20.000000
13872,50.000000
13873,44.000000
13874,40.000000
13875,58.000000
13876,44.000000
13877,10.000000
13878,3.000000
13879,36.000000
13880,-1.000000
13881,45.000000
13882,29.000000
13883,56.000000
13884,6.000000
13885,22.000000
13886,9.000000
13887,99.000000
13888,40.000000
13889,25.000000
13890,29.000000
13891,50.000000
13892,40.000000
13893,80.000000
13894,40.000000
13895,30.000000
13896,60.000000
13897,39.000000
13898,59.000000
13899,40.000000
13900,68.000000
13901,59.000000
13902,40.000000
13903,39.000000
13904,100.000000
13905,49.000000
13906,77.000000
13907,10.000000
13908,60.000000
13909,27.000000
13910,20.000000
13911,49.000000
13912,50.000000
13913,50.000000
13914,17.000000
13915,-3.000000
13916,47.000000
13917,68.000000
13918,24.000000
13919,110.000000
13920,49.000000
13921,49.000000
13922,39.000000
13923,76.000000
13924,67.000000
13925,32.000000
13926,37.000000
13927,37.000000
13928,20.000000
13929,47.000000
13930,28.000000
13931,14.000000
13932,76.000000
13933,38.000000
13934,26.000000
13935,40.000000
13936,39.000000
13937,38.000000
13938,4.000000
13939,59.000000
13940,37.000000
13941,4.000000
13942,3.000000
13943,26.000000
13944,2.000000
13945,19.000000
13946,-1.000000
13947,40.000000
13948,-6.000000
13949,25.000000
13950,-4.000000
13951,61.000000
13952,34.000000
13953,56.000000
13954,10.000000
13955,37.000000
13956,24.000000
13957,29.000000
13958,56.000000
13959,67.000000
13960,39.000000
13961,27.000000
13962,70.000000
13963,38.000000
13964,42.000000
13965,30.000000
13966,19.000000
13967,80.000000
13968,-21.000000
13969,40.000000
13970,80.000000
13971,39.000000
13972,10.000000
13973,11.000000
13974,-20.000000
13975,5.000000
13976,58.000000
13977,-44.000000
13978,49.000000
13979,70.000000
13980,-2.000000
13981,36.000000
13982,-18.000000
13983,49.000000
13984,48.000000
13985,28.000000
13986,70.000000
13987,8.000000
13988,49.000000
13989,58.000000
13990,19.000000
13991,30.000000
13992,49.000000
13993,44.000000
13994,26.000000
13995,50.000000
13996,70.000000
13997,13.000000
13998,48.000000
13999,57.000000
14000,29.000000
14001,90.000000
14002,69.000000
14003,87.000000
14004,69.000000
14005,59.000000
14006,29.000000
14007,7.000000
14008,12.000000
14009,40.000000
14010,48.000000
14011,5.000000
14012,120.000000
14013,69.000000
14014,10.000000
14015,39.000000
14016,34.000000
14017,22.000000
14018,28.000000
14019,49.000000
14020,50.000000
14021,37.000000
14022,50.000000
14023,65.000000
14024,79.000000
14025,48.000000
14026,28.000000
14027,44.000000
14028,49.000000
14029,50.000000
14030,34.000000
14031,16.000000
14032,36.000000
14033,16.000000
14034,43.000000
14035,44.000000
14036,28.000000
14037,56.000000
14038,30.000000
14039,39.000000
14040,45.000000
14041,39.000000
14042,79.000000
14043,38.000000
14044,80.000000
14045,77.000000
14046,50.000000
14047,49.000000
14048,36.000000
14049,38.000000
14050,67.000000
14051,13.000000
14052,72.000000
14053,39.000000
14054,18.000000
14055,159.000000
14056,88.000000
14057,20.000000
14058,4.000000
14059,18.000000
14060,20.000000
14061,87.000000
14062,17.000000
14063,40.000000
14064,59.000000
14065,10.000000
14066,-1.000000
14067,15.000000
14068,38.000000
14069,27.000000
14070,59.000000
14071,60.000000
14072,37.000000
14073,40.000000
14074,70.000000
14075,34.000000
14076,18.000000
14077,12.000000
14078,7.000000
14079,16.000000
14080,59.000000
14081,-17.000000
14082,43.000000
14083,33.000000
14084,28.000000
14085,64.000000
14086,69.000000
14087,58.000000
14088,50.000000
14089,68.000000
14090,59.000000
14091,26.000000
14092,78.000000
14093,20.000000
14094,47.000000
14095,60.000000
14096,59.000000
14097,17.000000
14098,36.000000
14099,60.000000
14100,19.000000
14101,37.000000
14102,49.000000
14103,57.000000
14104,60.000000
14105,39.000000
14106,37.000000
14107,49.000000
14108,25.000000
14109,30.000000
14110,48.000000
14111,58.000000
14112,50.000000
14113,89.000000
14114,19.000000
14115,49.000000
14116,25.000000
14117,30.000000
14118,74.000000
14119,105.000000
14120,50.000000
14121,-7.000000
14122,55.000000
14123,28.000000
14124,88.000000
14125,67.000000
14126,50.000000
14127,60.000000
14128,29.000000
14129,37.000000
14130,29.000000
14131,39.000000
14132,54.000000
14133,4.000000
14134,40.000000
14135,68.000000
14136,87.000000
14137,99.000000
14138,49.000000
14139,67.000000
14140,29.000000
14141,70.000000
14142,40.000000
14143,70.000000
14144,50.000000
14145,50.000000
14146,30.000000
14147,38.000000
14148,70.000000
14149,90.000000
14150,50.000000
14151,40.000000
14152,40.000000
14153,50.000000
14154,13.000000
14155,57.000000
14156,46.000000
14157,27.000000
14158,-1.000000
14159,12.000000
14160,-1.000000
14161,28.000000
14162,-20.000000
14163,-36.000000
14164,87.000000
14165,22.000000
14166,8.000000
14167,26.000000
14168,51.000000
14169,17.000000
14170,29.000000
14171,60.000000
14172,60.000000
14173,27.000000
14174,70.000000
14175,40.000000
14176,17.000000
14177,100.000000
14178,39.000000
14179,16.000000
14180,13.000000
14181,15.000000
14182,23.000000
14183,5.000000
14184,20.000000
14185,3.000000
14186,18.000000
14187,19.000000
14188,24.000000
14189,48.000000
14190,30.000000
14191,19.000000
14192,20.000000
14193,40.000000
14194,107.000000
14195,50.000000
14196,39.000000
14197,80.000000
14198,80.000000
14199,29.000000
14200,3.000000
14201,37.000000
14202,53.000000
14203,99.000000
14204,15.000000
14205,16.000000
14206,40.000000
14207,49.000000
14208,0.000000
14209,49.000000
14210,30.000000
14211,15.000000
14212,30.000000
14213,30.000000
14214,50.000000
14215,50.000000
14216,117.000000
14217,30.000000
14218,-2.000000
14219,38.000000
14220,-7.000000
14221,59.000000
14222,10.000000
14223,40.000000
14224,50.000000
14225,22.000000
14226,49.000000
14227,20.000000
14228,54.000000
14229,90.000000
14230,77.000000
14231,39.000000
14232,65.000000
14233,28.000000
14234,19.000000
14235,19.000000
14236,60.000000
14237,100.000000
14238,54.000000
14239,48.000000
14240,66.000000
14241,107.000000
14242,58.000000
14243,60.000000
14244,39.000000
14245,60.000000
14246,49.000000
14247,30.000000
14248,18.000000
14249,38.000000
14250,48.000000
14251,19.000000
14252,17.000000
14253,39.000000
14254,-3.000000
14255,38.000000
